cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
8,2026-07-08 15:19:18,False,False,empty_color_region_mask,,,508.235,404.706,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0008_20260708_151918_099_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0008_20260708_151918_099_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0008_20260708_151918_099_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0008_20260708_151918_099_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0008_20260708_151918_099_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0008_20260708_151918_099_action_0_b_mask.png
1,2026-07-08 15:20:26,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152026_642_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152026_642_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152026_642_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152026_642_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152026_642_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152026_642_action_0_b_mask.png
1,2026-07-08 15:21:06,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152106_296_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152106_296_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152106_296_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152106_296_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152106_296_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152106_296_action_0_b_mask.png
1,2026-07-08 15:21:37,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152137_401_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152137_401_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152137_401_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152137_401_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152137_401_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152137_401_action_0_b_mask.png
1,2026-07-08 15:22:50,True,False,moving,499.05607476635515,578.4906542056075,508.235,404.706,9.178925233644861,-173.78465420560747,10.0,214,7814,13605,20,上,True,False,-20.0,-20.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152245_611_action_20_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152245_611_action_20_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152245_611_action_20_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152245_611_action_20_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152245_611_action_20_b_mask.png
2,2026-07-08 15:22:51,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0002_20260708_152251_506_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0002_20260708_152251_506_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_152251_506_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0002_20260708_152251_506_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_152251_506_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_152251_506_action_0_b_mask.png
1,2026-07-08 15:24:08,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152408_122_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152408_122_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152408_122_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152408_122_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152408_122_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152408_122_action_0_b_mask.png
1,2026-07-08 15:25:13,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152513_535_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152513_535_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152513_535_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152513_535_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152513_535_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152513_535_action_0_b_mask.png
1,2026-07-08 15:25:52,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152552_004_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152552_004_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152552_004_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152552_004_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152552_004_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152552_004_action_0_b_mask.png
1,2026-07-08 15:27:09,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152709_360_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152709_360_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152709_360_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152709_360_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152709_360_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152709_360_action_0_b_mask.png
1,2026-07-08 15:27:42,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152742_446_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152742_446_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152742_446_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152742_446_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152742_446_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152742_446_action_0_b_mask.png
1,2026-07-08 15:29:23,True,False,moving,545.2572614107884,535.1327800829876,508.235,404.706,-37.02226141078836,-130.42678008298753,10.0,241,7845,14169,2,左上,True,False,0.0,-20.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_152921_201_action_2_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_152921_201_action_2_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152921_201_action_2_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_152921_201_action_2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_152921_201_action_2_b_mask.png
2,2026-07-08 15:29:24,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0002_20260708_152924_720_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0002_20260708_152924_720_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_152924_720_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0002_20260708_152924_720_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_152924_720_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_152924_720_action_0_b_mask.png
1,2026-07-08 15:30:50,True,False,moving,575.154,512.134,508.235,404.706,-66.91899999999998,-107.428,10.0,500,7948,14166,2,左上,True,False,0.0,-20.0,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153048_435_action_2_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153048_435_action_2_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153048_435_action_2_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153048_435_action_2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153048_435_action_2_b_mask.png
2,2026-07-08 15:30:51,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0002_20260708_153051_945_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0002_20260708_153051_945_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_153051_945_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0002_20260708_153051_945_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_153051_945_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0002_20260708_153051_945_action_0_b_mask.png
1,2026-07-08 15:31:55,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153155_031_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153155_031_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153155_031_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153155_031_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153155_031_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153155_031_action_0_b_mask.png
1,2026-07-08 15:32:25,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153225_735_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153225_735_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153225_735_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153225_735_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153225_735_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153225_735_action_0_b_mask.png
1,2026-07-08 15:33:34,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153334_234_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153334_234_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153334_234_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153334_234_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153334_234_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153334_234_action_0_b_mask.png
1,2026-07-08 15:34:58,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153458_214_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153458_214_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153458_214_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153458_214_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153458_214_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153458_214_action_0_b_mask.png
1,2026-07-08 15:35:46,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153546_069_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153546_069_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153546_069_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153546_069_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153546_069_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153546_069_action_0_b_mask.png
1,2026-07-08 15:36:19,False,False,empty_color_region_mask,,,508.235,404.706,,,10.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_142517_130\overlays\step9_cycle_0001_20260708_153619_638_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_142517_130\frames\step9_cycle_0001_20260708_153619_638_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153619_638_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\masks\step9_cycle_0001_20260708_153619_638_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153619_638_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_142517_130\ab_masks\step9_cycle_0001_20260708_153619_638_action_0_b_mask.png
