cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
1,2026-07-08 21:06:18,True,True,center_aligned,506.53833333333336,403.39,508.235,405.882,1.6966666666666583,2.4920000000000186,10.0,600,7900,21633,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210618_402_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210618_402_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210618_402_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210618_402_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210618_402_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210618_402_action_0_b_mask.png
1,2026-07-08 21:07:29,True,True,center_aligned,506.4453781512605,402.66218487394957,508.235,405.882,1.7896218487395004,3.2198151260504346,10.0,595,7976,22125,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210729_536_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210729_536_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210729_536_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210729_536_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210729_536_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210729_536_action_0_b_mask.png
1,2026-07-08 21:09:17,True,True,center_aligned,505.91584158415844,402.8448844884488,508.235,405.882,2.319158415841571,3.0371155115511783,10.0,606,7915,21947,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_210917_052_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_210917_052_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210917_052_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_210917_052_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210917_052_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_210917_052_action_0_b_mask.png
1,2026-07-08 21:10:33,True,True,center_aligned,506.3764906303237,402.5144804088586,508.235,405.882,1.8585093696763124,3.367519591141388,10.0,587,7976,21486,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211033_170_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211033_170_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211033_170_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211033_170_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211033_170_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211033_170_action_0_b_mask.png
1,2026-07-08 21:11:15,True,True,center_aligned,506.05158069883527,402.3261231281198,508.235,405.882,2.183419301164747,3.55587687188023,10.0,601,8004,22157,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211115_336_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211115_336_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211115_336_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211115_336_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211115_336_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211115_336_action_0_b_mask.png
1,2026-07-08 21:12:16,True,True,center_aligned,506.1206030150754,402.4321608040201,508.235,405.882,2.1143969849246105,3.449839195979905,10.0,597,7948,21928,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211216_548_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211216_548_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211216_548_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211216_548_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211216_548_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211216_548_action_0_b_mask.png
1,2026-07-08 21:12:57,True,True,center_aligned,506.11467116357505,402.7284991568297,508.235,405.882,2.12032883642496,3.1535008431703204,10.0,593,7978,22942,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211257_566_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211257_566_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211257_566_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211257_566_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211257_566_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211257_566_action_0_b_mask.png
1,2026-07-08 21:13:35,True,True,center_aligned,506.2006861063465,402.49399656946827,508.235,405.882,2.0343138936535183,3.3880034305317395,10.0,583,8037,23256,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211335_813_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211335_813_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211335_813_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211335_813_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211335_813_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211335_813_action_0_b_mask.png
1,2026-07-08 21:14:14,True,True,center_aligned,505.99831081081084,402.7179054054054,508.235,405.882,2.2366891891891783,3.1640945945945873,10.0,592,7978,22389,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211414_128_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211414_128_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211414_128_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211414_128_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211414_128_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211414_128_action_0_b_mask.png
1,2026-07-08 21:15:22,True,True,center_aligned,506.08067226890756,402.6739495798319,508.235,405.882,2.154327731092451,3.2080504201680924,10.0,595,7968,21966,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211522_264_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211522_264_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211522_264_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211522_264_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211522_264_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211522_264_action_0_b_mask.png
1,2026-07-08 21:16:45,True,True,center_aligned,506.86811352253756,402.85475792988314,508.235,405.882,1.366886477462458,3.02724207011687,10.0,599,7843,21881,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211645_291_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211645_291_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211645_291_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211645_291_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211645_291_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211645_291_action_0_b_mask.png
1,2026-07-08 21:17:16,True,True,center_aligned,506.10247933884295,402.4793388429752,508.235,405.882,2.1325206611570593,3.402661157024795,10.0,605,7987,22303,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211716_549_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211716_549_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211716_549_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211716_549_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211716_549_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211716_549_action_0_b_mask.png
1,2026-07-08 21:18:40,True,True,center_aligned,505.6950240770465,402.6950240770465,508.235,405.882,2.539975922953488,3.1869759229534793,10.0,623,7893,21321,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211840_147_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211840_147_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211840_147_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211840_147_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211840_147_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211840_147_action_0_b_mask.png
1,2026-07-08 21:19:11,True,True,center_aligned,505.5124378109453,402.7014925373134,508.235,405.882,2.722562189054713,3.1805074626865917,10.0,603,8000,22439,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_211911_554_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_211911_554_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211911_554_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_211911_554_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211911_554_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_211911_554_action_0_b_mask.png
1,2026-07-08 21:20:55,True,True,center_aligned,506.6892561983471,402.74545454545455,508.235,405.882,1.5457438016529181,3.1365454545454554,10.0,605,7939,21609,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212054_988_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212054_988_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212054_988_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212054_988_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212054_988_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212054_988_action_0_b_mask.png
1,2026-07-08 21:22:33,True,True,center_aligned,505.9690048939641,403.1876019575856,508.235,405.882,2.2659951060359163,2.6943980424143774,10.0,613,7978,21823,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212233_493_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212233_493_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212233_493_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212233_493_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212233_493_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212233_493_action_0_b_mask.png
1,2026-07-08 21:23:04,True,True,center_aligned,506.28849270664506,403.09400324149107,508.235,405.882,1.946507293354955,2.787996758508939,10.0,617,7927,21793,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212304_311_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212304_311_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212304_311_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212304_311_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212304_311_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212304_311_action_0_b_mask.png
1,2026-07-08 21:24:12,True,True,center_aligned,506.0844155844156,402.60227272727275,508.235,405.882,2.150584415584433,3.279727272727257,10.0,616,7844,21495,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212412_368_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212412_368_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212412_368_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212412_368_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212412_368_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212412_368_action_0_b_mask.png
1,2026-07-08 21:24:44,True,True,center_aligned,506.2871125611745,402.86133768352363,508.235,405.882,1.9478874388254894,3.0206623164763755,10.0,613,7851,22013,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212444_350_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212444_350_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212444_350_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212444_350_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212444_350_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212444_350_action_0_b_mask.png
1,2026-07-08 21:25:37,True,True,center_aligned,505.64251207729467,403.1127214170692,508.235,405.882,2.5924879227053452,2.769278582930781,10.0,621,7988,21271,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212537_629_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212537_629_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212537_629_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212537_629_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212537_629_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212537_629_action_0_b_mask.png
1,2026-07-08 21:27:01,True,True,center_aligned,505.6813725490196,403.41503267973854,508.235,405.882,2.5536274509804002,2.4669673202614604,10.0,612,7910,22065,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212701_562_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212701_562_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212701_562_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212701_562_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212701_562_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212701_562_action_0_b_mask.png
1,2026-07-08 21:27:33,True,True,center_aligned,505.8602329450915,403.0665557404326,508.235,405.882,2.3747670549084887,2.815444259567414,10.0,601,7909,22344,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212733_490_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212733_490_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212733_490_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212733_490_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212733_490_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212733_490_action_0_b_mask.png
1,2026-07-08 21:28:27,True,True,center_aligned,506.2071197411003,403.50161812297733,508.235,405.882,2.0278802588996996,2.3803818770226712,5.0,618,7873,21666,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212827_491_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212827_491_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212827_491_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212827_491_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212827_491_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212827_491_action_0_b_mask.png
1,2026-07-08 21:29:07,True,True,center_aligned,505.85691318327974,403.54340836012864,508.235,405.882,2.37808681672027,2.3385916398713675,5.0,622,7756,22171,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212907_873_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212907_873_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212907_873_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212907_873_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212907_873_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212907_873_action_0_b_mask.png
1,2026-07-08 21:29:38,True,True,center_aligned,505.35849056603774,404.1680960548885,508.235,405.882,2.876509433962269,1.7139039451114968,5.0,583,7771,22435,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_212938_722_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_212938_722_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212938_722_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_212938_722_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212938_722_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_212938_722_action_0_b_mask.png
1,2026-07-08 21:31:10,True,True,center_aligned,505.4714548802947,405.78084714548805,508.235,405.882,2.763545119705327,0.10115285451195177,5.0,543,7752,21695,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_213110_798_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_213110_798_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_213110_798_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_213110_798_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_213110_798_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_213110_798_action_0_b_mask.png
1,2026-07-08 21:31:41,False,False,empty_color_region_mask,,,508.235,405.882,,,5.0,0,,,0,,False,,,,measurement_output\step9_color_center_align\run_20260708_195621_224\overlays\step9_cycle_0001_20260708_213141_564_action_0_overlay.png,measurement_output\step9_color_center_align\run_20260708_195621_224\frames\step9_cycle_0001_20260708_213141_564_action_0_frame.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_213141_564_action_0_b_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\masks\step9_cycle_0001_20260708_213141_564_action_0_color_region_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_213141_564_action_0_a_mask.png,measurement_output\step9_color_center_align\run_20260708_195621_224\ab_masks\step9_cycle_0001_20260708_213141_564_action_0_b_mask.png
