cycle,time,ok,aligned,reason,center_x,center_y,target_x,target_y,dx,dy,tolerance_px,color_area_px,a_mask_area_px,b_mask_area_px,action_code,action_name,moved,dry_run,ch1_distance,ch2_distance,overlay_path,frame_path,b_mask_path,color_mask_path,a_mask_path,b_mask_path
163,2026-06-21 21:11:07,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0163_20260621_211106_971_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0163_20260621_211106_971_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0163_20260621_211106_971_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0163_20260621_211106_971_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0163_20260621_211106_971_action_-2_b_mask.png
164,2026-06-21 21:11:07,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0164_20260621_211107_710_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0164_20260621_211107_710_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0164_20260621_211107_710_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0164_20260621_211107_710_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0164_20260621_211107_710_action_-2_b_mask.png
165,2026-06-21 21:11:08,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0165_20260621_211108_460_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0165_20260621_211108_460_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0165_20260621_211108_460_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0165_20260621_211108_460_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0165_20260621_211108_460_action_-2_b_mask.png
166,2026-06-21 21:11:09,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0166_20260621_211109_207_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0166_20260621_211109_207_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0166_20260621_211109_207_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0166_20260621_211109_207_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0166_20260621_211109_207_action_-2_b_mask.png
167,2026-06-21 21:11:10,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0167_20260621_211109_956_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0167_20260621_211109_956_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0167_20260621_211109_956_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0167_20260621_211109_956_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0167_20260621_211109_956_action_-2_b_mask.png
168,2026-06-21 21:11:10,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0168_20260621_211110_707_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0168_20260621_211110_707_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0168_20260621_211110_707_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0168_20260621_211110_707_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0168_20260621_211110_707_action_-2_b_mask.png
169,2026-06-21 21:11:11,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0169_20260621_211111_462_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0169_20260621_211111_462_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0169_20260621_211111_462_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0169_20260621_211111_462_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0169_20260621_211111_462_action_-2_b_mask.png
170,2026-06-21 21:11:12,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0170_20260621_211112_210_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0170_20260621_211112_210_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0170_20260621_211112_210_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0170_20260621_211112_210_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0170_20260621_211112_210_action_-2_b_mask.png
171,2026-06-21 21:11:12,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0171_20260621_211112_952_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0171_20260621_211112_952_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0171_20260621_211112_952_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0171_20260621_211112_952_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0171_20260621_211112_952_action_-2_b_mask.png
172,2026-06-21 21:11:13,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0172_20260621_211113_692_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0172_20260621_211113_692_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0172_20260621_211113_692_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0172_20260621_211113_692_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0172_20260621_211113_692_action_-2_b_mask.png
173,2026-06-21 21:11:14,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0173_20260621_211114_441_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0173_20260621_211114_441_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0173_20260621_211114_441_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0173_20260621_211114_441_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0173_20260621_211114_441_action_-2_b_mask.png
174,2026-06-21 21:11:15,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0174_20260621_211115_189_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0174_20260621_211115_189_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0174_20260621_211115_189_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0174_20260621_211115_189_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0174_20260621_211115_189_action_-2_b_mask.png
175,2026-06-21 21:11:15,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0175_20260621_211115_922_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0175_20260621_211115_922_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0175_20260621_211115_922_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0175_20260621_211115_922_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0175_20260621_211115_922_action_-2_b_mask.png
176,2026-06-21 21:11:16,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0176_20260621_211116_658_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0176_20260621_211116_658_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0176_20260621_211116_658_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0176_20260621_211116_658_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0176_20260621_211116_658_action_-2_b_mask.png
177,2026-06-21 21:11:17,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0177_20260621_211117_408_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0177_20260621_211117_408_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0177_20260621_211117_408_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0177_20260621_211117_408_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0177_20260621_211117_408_action_-2_b_mask.png
178,2026-06-21 21:11:18,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0178_20260621_211118_157_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0178_20260621_211118_157_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0178_20260621_211118_157_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0178_20260621_211118_157_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0178_20260621_211118_157_action_-2_b_mask.png
179,2026-06-21 21:11:18,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0179_20260621_211118_906_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0179_20260621_211118_906_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0179_20260621_211118_906_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0179_20260621_211118_906_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0179_20260621_211118_906_action_-2_b_mask.png
180,2026-06-21 21:11:19,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0180_20260621_211119_646_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0180_20260621_211119_646_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0180_20260621_211119_646_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0180_20260621_211119_646_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0180_20260621_211119_646_action_-2_b_mask.png
181,2026-06-21 21:11:20,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0181_20260621_211120_395_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0181_20260621_211120_395_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0181_20260621_211120_395_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0181_20260621_211120_395_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0181_20260621_211120_395_action_-2_b_mask.png
182,2026-06-21 21:11:21,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0182_20260621_211121_153_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0182_20260621_211121_153_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0182_20260621_211121_153_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0182_20260621_211121_153_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0182_20260621_211121_153_action_-2_b_mask.png
183,2026-06-21 21:11:21,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,0,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0183_20260621_211121_885_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0183_20260621_211121_885_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0183_20260621_211121_885_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0183_20260621_211121_885_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0183_20260621_211121_885_action_-2_b_mask.png
184,2026-06-21 21:11:22,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,22,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0184_20260621_211122_713_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0184_20260621_211122_713_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0184_20260621_211122_713_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0184_20260621_211122_713_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0184_20260621_211122_713_action_-2_b_mask.png
185,2026-06-21 21:11:23,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0185_20260621_211123_614_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0185_20260621_211123_614_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0185_20260621_211123_614_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0185_20260621_211123_614_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0185_20260621_211123_614_action_-2_b_mask.png
186,2026-06-21 21:11:24,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0186_20260621_211124_513_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0186_20260621_211124_513_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0186_20260621_211124_513_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0186_20260621_211124_513_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0186_20260621_211124_513_action_-2_b_mask.png
187,2026-06-21 21:11:25,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0187_20260621_211125_425_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0187_20260621_211125_425_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0187_20260621_211125_425_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0187_20260621_211125_425_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0187_20260621_211125_425_action_-2_b_mask.png
188,2026-06-21 21:11:26,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0188_20260621_211126_328_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0188_20260621_211126_328_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0188_20260621_211126_328_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0188_20260621_211126_328_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0188_20260621_211126_328_action_-2_b_mask.png
189,2026-06-21 21:11:27,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0189_20260621_211127_252_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0189_20260621_211127_252_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0189_20260621_211127_252_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0189_20260621_211127_252_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0189_20260621_211127_252_action_-2_b_mask.png
190,2026-06-21 21:11:28,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0190_20260621_211128_178_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0190_20260621_211128_178_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0190_20260621_211128_178_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0190_20260621_211128_178_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0190_20260621_211128_178_action_-2_b_mask.png
191,2026-06-21 21:11:28,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0191_20260621_211128_937_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0191_20260621_211128_937_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0191_20260621_211128_937_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0191_20260621_211128_937_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0191_20260621_211128_937_action_-2_b_mask.png
192,2026-06-21 21:11:29,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0192_20260621_211129_706_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0192_20260621_211129_706_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0192_20260621_211129_706_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0192_20260621_211129_706_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0192_20260621_211129_706_action_-2_b_mask.png
193,2026-06-21 21:11:30,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0193_20260621_211130_475_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0193_20260621_211130_475_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0193_20260621_211130_475_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0193_20260621_211130_475_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0193_20260621_211130_475_action_-2_b_mask.png
194,2026-06-21 21:11:31,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0194_20260621_211131_240_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0194_20260621_211131_240_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0194_20260621_211131_240_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0194_20260621_211131_240_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0194_20260621_211131_240_action_-2_b_mask.png
195,2026-06-21 21:11:32,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0195_20260621_211132_004_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0195_20260621_211132_004_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0195_20260621_211132_004_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0195_20260621_211132_004_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0195_20260621_211132_004_action_-2_b_mask.png
196,2026-06-21 21:11:32,True,False,moving,493.52983939137783,2.491462383770076,552.941,468.235,59.4111606086222,465.74353761622996,10.0,5915,56,6674,-2,右下,True,False,0.0,20.0,measurement_output\step9_color_center_align\run_20260621_210841_525\overlays\step9_cycle_0196_20260621_211132_771_action_-2_overlay.png,measurement_output\step9_color_center_align\run_20260621_210841_525\frames\step9_cycle_0196_20260621_211132_771_action_-2_frame.png,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0196_20260621_211132_771_action_-2_b_mask.png,measurement_output\step9_color_center_align\run_20260621_210841_525\masks\step9_cycle_0196_20260621_211132_771_action_-2_color_region_mask.png,,measurement_output\step9_color_center_align\run_20260621_210841_525\ab_masks\step9_cycle_0196_20260621_211132_771_action_-2_b_mask.png
